img	seed	std	alpha_1	alpha_0	lambda	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
2	2.4359949	0.4359949	0.000136973764634057	0.00603442712344057	0.0354001025185437	0.137664470467927	7.21414323538959	0.625360424099424	57.5539948178375	57.562243241227	1.108632944201	0.899769508324669
2	2.4359949	0.4359949	0.00212682339994976	0.00394818610935018	0.0633353678447633	0.152441536317903	8.23243239539024	0.639205541998643	57.9679945181729	57.9776733679023	1.02053216562696	0.904321768277386
2	2.4359949	0.4359949	0.000759940709700894	0.00132973846639694	0.0115876648339335	0.169790859793619	9.38788790880613	0.65521622299767	58.479532010343	58.4933731702576	0.925960556707068	0.910116116374188
2	2.4359949	0.4359949	0.0094894131110584	0.00882532708006302	0.0286537526146845	0.406451919100731	17.5594618395829	0.813026894466176	63.039334120587	63.9018334262321	0.323234072446806	0.972617728430628
2	2.4359949	0.4359949	0.000536015243497491	0.00491092871981941	0.0624766792471905	0.13992238203734	7.37199194944398	0.627485230099687	57.6158586914492	57.6242786709134	1.09470165275345	0.900464900862776
2	2.4359949	0.4359949	0.00624940877304362	0.00260263480552202	0.0537044820266626	0.191988564599313	10.682732515655	0.663741916057265	58.5154386159941	58.5254923238434	0.855309143664909	0.913535642060319
2	2.4359949	0.4359949	0.00831552592532352	0.00446071577263719	0.0874420903691757	0.186484281300415	10.3629123179529	0.66423413764529	58.6291082644811	58.6394226758891	0.866163657423838	0.914302342132972
2	2.4359949	0.4359949	0.0020444890204634	0.0019210437915173	0.000274689524862526	0.278347124899681	12.6810882088301	0.372564593964267	55.9605570550752	63.8025102982935	0.00234710277847524	0.835831224807721
2	2.4359949	0.4359949	0.00885821886613871	0.00327010082322721	0.0306474913227701	0.273148101622945	14.6851161661627	0.718147074328534	60.2265461130126	60.2417796079122	0.57853113976343	0.939788513075844
2	2.4359949	0.4359949	0.00860737341065856	0.00766228464802428	0.0224146296716473	0.437909530528582	17.6189709396383	0.827663258847319	62.8802185620514	64.1475921344695	0.258698526837336	0.971250243520085
2	2.4359949	0.4359949	0.00445709509235546	0.000680092517806403	0.0876701483164493	0.144719285342159	7.6823033401191	0.62960863837261	57.6239458798246	57.6321930890015	1.07646101310001	0.900857634264239
2	2.4359949	0.4359949	0.00450448506594626	0.00595406885957818	0.0558934266994407	0.178476172896838	9.94941950741098	0.66321852892486	58.745207903207	58.762519574103	0.882174120562751	0.913239436298795
2	2.4359949	0.4359949	0.00441149331109382	0.00732823542054252	0.0413262451309371	0.194539240730685	10.9523836658693	0.677953698077571	59.248876499499	59.2774682498965	0.807702488962121	0.919100565102873
2	2.4359949	0.4359949	0.00414583967956641	0.00567719618906067	0.0914945600956081	0.158631429021129	8.64933012707448	0.644946663752672	58.1478154656983	58.1584908924191	0.985709844224664	0.906286860160731
2	2.4359949	0.4359949	0.00490467932326883	0.00212404698502735	0.0640272124615819	0.172620150711326	9.494635555456	0.650598343009645	58.1641805464247	58.1734627280921	0.938674151793522	0.908256036860805
2	2.4359949	0.4359949	0.00173280355768521	0.00554421693390684	0.0905780347178285	0.145094958566582	7.7304691738723	0.632344322078271	57.7594868101248	57.7683500905939	1.06342058378633	0.902007128357251
2	2.4359949	0.4359949	0.00536111668055846	0.00274107620972084	0.00410349524596112	0.38044959537068	15.5412608272861	0.772285228553645	59.7325842301132	63.0478215563548	0.0678077110593091	0.935808419848148
2	2.4359949	0.4359949	0.00556346429000345	0.00211541481179415	0.0821372580945109	0.165459965847734	9.03843417954144	0.644376349754621	57.9754135657443	57.9843192227953	0.975991809691637	0.905671676960749
2	2.4359949	0.4359949	0.00555733012833366	0.00236572411247002	0.0262414828861267	0.246556241515901	13.5782748447656	0.70169391516329	59.6960179132813	59.7093504473835	0.654208544913202	0.931624835199492
2	2.4359949	0.4359949	0.00810937652570821	0.00780743209307902	0.0472140425858016	0.24150464400749	13.4710662681797	0.717314831387951	60.6298679625239	60.7125700375482	0.6385512994137	0.93731891700752
2	2.4359949	0.4359949	0.00969576198695997	0.00216043427620647	0.0629496559998688	0.176652974832678	9.74574074639503	0.651285925025522	58.135740120348	58.1449432125115	0.927315079713117	0.908226381572606
2	2.4359949	0.4359949	0.00426258650538869	0.00169427286054069	0.0470851190326157	0.177345917349097	9.78940674376564	0.652992508692406	58.2064184916878	58.2157936898438	0.920580143668505	0.909087554527805
2	2.4359949	0.4359949	0.00399460718776946	0.000719638386859606	0.0799683227982923	0.146133162146428	7.77628960102773	0.630574231963209	57.6439410509907	57.6522225915175	1.06997126577587	0.901160764346972
2	2.4359949	0.4359949	0.000581107878151753	0.00896227057299378	0.0290644838814611	0.145525193512763	7.76009881331307	0.632747593991497	57.7715519907553	57.7804558359409	1.06086127063546	0.902133895458725
2	2.4359949	0.4359949	0.00879938858935658	0.00287487378939094	0.0590593886551755	0.194878685035049	10.8558241000852	0.663827830085732	58.4798383941275	58.4897738758994	0.848953631123059	0.913222677523157
2	2.4359949	0.4359949	0.00324347066704145	0.00750589527097008	0.0937777376270686	0.152963708329573	8.26785525131928	0.63969104522887	57.9830364270451	57.9927856456348	1.01753455371893	0.90450426967925
2	2.4359949	0.4359949	0.00422292778447829	0.00518972531121236	0.029333360167315	0.220260857147764	12.4203480328061	0.700841966832765	60.0526863594626	60.1088100548133	0.706738528948237	0.929199059566239
2	2.4359949	0.4359949	0.00492044608258343	0.00980752635417112	0.0148602593163082	0.43076984067206	17.9349601667044	0.831864362651239	63.4773461870985	65.0082468178964	0.340847939104729	0.975626973984078
2	2.4359949	0.4359949	0.00397968986183017	0.0065696949394675	0.0431564745925347	0.185431223895426	10.3910544736168	0.669626009699665	58.9628610711674	58.9846283396016	0.848810724118113	0.915759363699405
2	2.4359949	0.4359949	0.00200086335584547	0.00687738669570321	0.0933562083715673	0.146245143876592	7.80958979086295	0.633422018354176	57.791777983689	57.8007514369929	1.05659663363873	0.902327956512152
2	2.4359949	0.4359949	0.00309402745595072	3.96363675227596e-05	0.0348971069478993	0.137226589858397	7.17936907262723	0.624540670961584	57.5209408715768	57.5290783124224	1.11325532515347	0.899429514098202
2	2.4359949	0.4359949	0.00380246117192202	0.00488177539824939	0.017825383682466	0.281379137650779	15.1000922028522	0.748379611473567	61.711675730914	61.9353971188537	0.540654717123782	0.950439573202611
2	2.4359949	0.4359949	0.00656478276099599	0.00784828105748102	0.0712292111314786	0.185466790674563	10.3905202630426	0.669639175338849	58.9621811445057	58.9829665454911	0.849015408120718	0.915848356305809
2	2.4359949	0.4359949	0.00562028839213858	0.00740570187050911	0.0654309860687544	0.181633379264933	10.1505840802449	0.666128244545525	58.8433500152764	58.8622932810325	0.866869648015116	0.914412606492188
2	2.4359949	0.4359949	0.00695162958362258	0.00352463823557974	0.00377658764227898	0.34922523702892	14.8345168630351	0.708454611222992	58.6277781318026	62.678604870779	0.0407370100724412	0.917792235149036
2	2.4359949	0.4359949	0.00322285283921635	0.00991570394563155	0.0904053421022504	0.153516579748652	8.30530445159457	0.640204631825287	57.999036254977	58.0088623752702	1.01437296426763	0.904640831626432
2	2.4359949	0.4359949	0.000353657716402412	0.00217963334220059	0.0527628399581649	0.139019692419065	7.30894682444861	0.626635831727475	57.5910644987873	57.5994144469509	1.10026004864489	0.900201359300652
2	2.4359949	0.4359949	0.00505697515516036	0.00351840773190845	0.0495693976717393	0.192251959444734	10.7524796480666	0.673280195542982	59.0262540382991	59.0398009041003	0.827578313538192	0.918085283542414
2	2.4359949	0.4359949	0.00318590028505204	0.0031343209286161	0.0217478844879036	0.222459023233119	12.5236276724673	0.702157805283321	60.0906699482112	60.1408874137204	0.699116271456501	0.930160584359446
2	2.4359949	0.4359949	0.00559041552267256	0.0036034673070152	0.009513608394968	0.431761568488681	16.9037826028147	0.825781298853813	61.9657775295716	63.7617765564796	0.158974265375402	0.96362765159949
2	2.4359949	0.4359949	0.00700437121857835	0.00844186642850435	0.0676514335937625	0.192559736581245	10.8291258960751	0.676122553867448	59.1843079773134	59.2098697125185	0.816674739442064	0.918444870045654
2	2.4359949	0.4359949	0.00486610463516979	0.00197978517041374	0.0528346419183576	0.178833365900021	9.88159838668494	0.654255101966184	58.2464395602186	58.2558990352999	0.913168719010985	0.909609403708009
2	2.4359949	0.4359949	0.00732763724484369	0.00474175082781138	0.0212987704061086	0.383278351006567	17.3215430704808	0.796421060358387	62.7171621431541	63.1156769846832	0.341505870582203	0.970581326247307
2	2.4359949	0.4359949	0.00593396522836734	0.00679967089024571	0.037516245897914	0.231261112955926	12.9855153775609	0.709985941078744	60.3766524642302	60.448130707632	0.669724576682842	0.933387453277142
2	2.4359949	0.4359949	0.000568227393403165	0.000227414106609031	0.0156653613579351	0.151981767239383	8.16432437201754	0.635244336197751	57.7638653720085	57.7723687236737	1.03926050441093	0.902686550533115
2	2.4359949	0.4359949	0.00742692391983163	0.0038637202201694	0.09186476768455	0.177868425942365	9.83191425716468	0.657178159720248	58.4082627066602	58.418079741648	0.905992366561851	0.91117278899502
2	2.4359949	0.4359949	0.00829929531754568	0.00726280568151467	0.0761576706124319	0.196468162932087	11.0433360822114	0.679082558289047	59.2736366224915	59.2968623440832	0.801944067262092	0.919927707165925
2	2.4359949	0.4359949	0.00188465956366838	0.000638424262831244	0.00615375391408669	0.269727882690518	14.5523847309263	0.715460587036429	60.128088877975	60.1429414770482	0.588486749569978	0.938419918214341
2	2.4359949	0.4359949	0.00284047284382528	0.00713340339570291	0.047416474501608	0.166596110397383	9.17866165688034	0.652296133684124	58.3835529469332	58.3962927242983	0.942566409635291	0.908929684804738
2	2.4359949	0.4359949	0.00514694847307387	0.0060621083077041	0.0708590550031687	0.173860050861217	9.65100197863399	0.658965352874421	58.6026391471341	58.6176796935328	0.905361200268197	0.911594896472826
2	2.4359949	0.4359949	0.00996979668710985	0.00616719082614548	0.0930653865274256	0.195096038962337	10.9026878181354	0.673619182498356	58.9899300926605	59.0011623615857	0.821206138689876	0.91847720356523
2	2.4359949	0.4359949	0.00255517783314168	0.00189216428878566	0.0191304254276081	0.213426386949998	11.9874127351118	0.691659463951445	59.6643857152706	59.6880854766675	0.739267525834363	0.926251190425851
2	2.4359949	0.4359949	0.00521890900429	0.00550115670517677	0.0700464317229066	0.174981130942589	9.72159003669959	0.659978459697313	58.6358589356896	58.6510268662352	0.900100192112065	0.912028278647557
2	2.4359949	0.4359949	0.00973955200673984	0.00258830411068173	0.0677289354384056	0.181447570790596	10.0433478667663	0.65458296806276	58.2232677448545	58.2326510118426	0.906143239768286	0.909510163044161
2	2.4359949	0.4359949	0.00466847896877097	0.00751139318278929	0.0228100256492189	0.272793885161957	14.7884276488669	0.742772992732403	61.5283261160242	61.7312461133649	0.56290300846245	0.946976867260932
2	2.4359949	0.4359949	0.00127070218840434	0.00740514694696	0.0892003210368079	0.142679809651256	7.56365051775622	0.630077104829948	57.6920469747831	57.7006934813432	1.07790408923688	0.901247225190872
2	2.4359949	0.4359949	0.0041478019728842	0.00380188345821758	0.0320424087194539	0.210218925365136	11.8479891517849	0.691357390502195	59.7028158429897	59.7369869445055	0.744922007397687	0.925312859615536
2	2.4359949	0.4359949	0.00237585307980406	0.00359170901819013	0.00261339651079864	0.331029122788969	14.3382102706326	0.640142879724228	57.8539232934621	62.667477226532	0.0262622566953359	0.90394336341957
2	2.4359949	0.4359949	0.00738651888458275	0.00416637901380621	0.032073653278499	0.281647520209839	15.0175445948863	0.731972359097145	60.8546116121329	60.8810642018864	0.547382045603808	0.946862324831144
2	2.4359949	0.4359949	0.00581268060518054	0.007487077024425	0.0150630170643636	0.460668894954945	17.8446245291724	0.839990358691155	62.932813766279	64.9039419708823	0.257028144674016	0.971519636937642
2	2.4359949	0.4359949	0.00322946156886003	0.000395364740577827	0.0104890042341551	0.180863036519062	10.0069465817479	0.654177371918092	58.2118580245649	58.2212170942868	0.909272930712277	0.909344949535178
2	2.4359949	0.4359949	0.00107793436575691	0.000196887747931653	0.00247517987287772	0.235775447689944	13.0753341205581	0.692171221495696	59.3461716098256	59.3583829429841	0.694016255082612	0.926666286901083
2	2.4359949	0.4359949	0.00685619693488349	0.00259139514530333	0.0205349912946331	0.299517233341312	15.5954736246945	0.73642761918162	60.8602418849397	60.8780732404522	0.508642073319315	0.949338464458421
2	2.4359949	0.4359949	0.00277696007605848	0.00724368609910029	0.00157737200502547	0.282384628056247	12.9808741915125	0.412416698470139	56.25036960298	63.1405971980157	0.00413926153348955	0.862685827623258
2	2.4359949	0.4359949	0.00613789312303226	0.00787891677990586	0.0673015578690358	0.184852720691737	10.3531734936049	0.669082237128791	58.9435945999441	58.9642810656691	0.851695939110546	0.915610305205627
2	2.4359949	0.4359949	0.000458401097316316	0.00540805600425495	0.0484014177829071	0.140353000283681	7.40201270289612	0.62789015244307	57.6277093333514	57.6361634405215	1.09206108409913	0.900573551005699
2	2.4359949	0.4359949	0.000393772257622317	0.00534823539110269	0.0836230865236047	0.138064850354435	7.24218366351565	0.625737454362568	57.5649389974261	57.5732169890019	1.10615311282434	0.899911297388293
2	2.4359949	0.4359949	0.00863562875791266	0.00730810984765721	0.0714883198613887	0.204409716113931	11.5056728545852	0.685784043417511	59.4998838098326	59.5264464167788	0.76959046298857	0.922977340442476
2	2.4359949	0.4359949	0.00910558904103985	0.00535089777453868	0.0715310980584983	0.207668135638132	11.6182368112421	0.682214946497605	59.2355935898781	59.247474699027	0.774007510627353	0.922479668860735
2	2.4359949	0.4359949	0.00729605231317272	0.0077736821080357	0.069548458079719	0.19349748951962	10.8828802042351	0.676887758190314	59.2099492006133	59.2352358849736	0.812695855623674	0.918824277865398
2	2.4359949	0.4359949	0.00790979126370806	0.0057523302754615	0.0113736676167572	0.412429167412185	16.2380263988854	0.808769943567281	60.8453596401913	63.4532480597181	0.105446996020809	0.95070915590851
2	2.4359949	0.4359949	0.00197957136620674	0.00551157581589779	0.0546612965160167	0.153812152708764	8.32530064070172	0.640478955613074	58.0076060358617	58.0174739653169	1.01268838369116	0.904729611445546
2	2.4359949	0.4359949	0.000840115931434233	0.00391213888895691	0.0645022986603074	0.142081647868428	7.52218584951256	0.629514883149498	57.6754432133385	57.6840387825769	1.08152552089425	0.901089835381779
2	2.4359949	0.4359949	0.000825474779841526	0.00737381163281885	0.0712296917846762	0.141381069367951	7.47354408928658	0.628856474299209	57.6560612373803	57.6645985772169	1.08578343694725	0.900893425580609
2	2.4359949	0.4359949	0.00156546364632087	0.00416869844563392	0.0066806893241296	0.305437285496401	15.8422987692864	0.76491440703167	62.2413666774644	62.60359603389	0.503884940448751	0.95557848574012
2	2.4359949	0.4359949	0.00120144246385591	0.00629049349192578	0.0319530504782024	0.154537983982108	8.3743704831215	0.641160521982095	58.0285614335336	58.0385386736192	1.00859985987321	0.90498550566945
2	2.4359949	0.4359949	0.00154774659678753	0.00299619148456753	0.0783674724774324	0.145403627202009	7.7517241907582	0.6326334981629	57.7681401849574	57.7770324714005	1.06158498583991	0.90209145182849
2	2.4359949	0.4359949	0.00936757148698645	0.00024270683181704	0.00752680617204826	0.174015756923279	9.58052873925991	0.64950245229017	58.0894273557898	58.098537478235	0.939840622996941	0.907470598901633
2	2.4359949	0.4359949	0.00278142094105276	0.00934745960053548	0.0313791336020175	0.183261889530336	10.2543832985902	0.667628644361324	58.8948372693902	58.9152387333041	0.859042684662084	0.915002211988961
2	2.4359949	0.4359949	0.00623291885019109	0.00909997508913677	0.0416408884561387	0.224562782335852	12.6472729804136	0.704606992714055	60.1869950911418	60.2529349605328	0.692832789809491	0.930604648586598
2	2.4359949	0.4359949	0.00469449011155676	0.00393550702222533	0.0856167027860524	0.163982147867758	8.99537365133305	0.649715457759561	58.2952309153405	58.3063395756075	0.958360403899942	0.908128432531775
2	2.4359949	0.4359949	0.00212202271664865	0.00403279098798211	0.0154458308907917	0.215386297422614	12.1581312466696	0.696667242347946	59.9056395194059	59.9583251923969	0.725038994949887	0.927102463842324
2	2.4359949	0.4359949	0.000151505882372709	0.00820893234238969	0.0812522582376217	0.136705475571597	7.14687328589462	0.624456079451159	57.527816025943	57.535995063775	1.11459182717196	0.899464964795383
2	2.4359949	0.4359949	0.00748910302136371	0.00541500486287225	0.0886875519416981	0.181336791567697	10.0913402050561	0.664464675140875	58.7506646371742	58.7632998090809	0.875173832152071	0.914173063737028
2	2.4359949	0.4359949	0.00853262358022453	0.0070094362411936	0.0624473191184849	0.215572893642676	12.1277189508841	0.694971318705064	59.8108005585016	59.8429784428966	0.727418578530601	0.927392194175169
2	2.4359949	0.4359949	0.0055735645227134	0.00660723830847214	0.0440404925368049	0.207793291314749	11.7307929002247	0.689867190840199	59.6633083279488	59.7027463488163	0.752880750753106	0.924366123829511
2	2.4359949	0.4359949	0.00668697366512281	0.0010620285352381	0.0971582358921942	0.14841038474241	7.92703106440194	0.632106879547803	57.6765298682528	57.6848680379607	1.0589463215413	0.901599242367005
2	2.4359949	0.4359949	0.00981145069772115	0.00964000148282484	0.0586696233369541	0.238788583955499	13.3440405390168	0.715481693366861	60.5633684023282	60.6369394010184	0.645808696137395	0.936474965034992
2	2.4359949	0.4359949	0.00517064293971591	0.00338391587511294	0.0130619148607851	0.416450292740458	17.5064101880496	0.814023889567828	62.8792882135117	63.5850500822486	0.282074010108039	0.972109756602872
2	2.4359949	0.4359949	0.00394047599116684	0.00332464116310632	0.0421528724774069	0.186691095704355	10.4434157905062	0.670218282963036	58.9684170598897	58.9860970178827	0.846392910138063	0.916333648691726
2	2.4359949	0.4359949	0.00345427276266717	0.00283993656308875	0.0757766257471169	0.158921453586301	8.6607545449321	0.645070486156441	58.147687688359	58.157948932672	0.985601173032809	0.906380287266866
2	2.4359949	0.4359949	0.00651824027899077	0.00730519624425749	0.0193367362483707	0.421122520953068	17.7298664473558	0.822385304231181	63.1609773615154	64.3516426984687	0.31523754481219	0.973947290199015
2	2.4359949	0.4359949	0.00139394780333083	0.00764088946432979	0.00330951032571501	0.540215384075266	17.9968655231943	0.860934950953198	62.8937170004666	66.002092357713	0.250224925036264	0.980958241259362
2	2.4359949	0.4359949	0.00685393197672368	0.000147582765473677	0.0330704992907805	0.141081910348993	7.43896684101295	0.62711802469138	57.5717221874782	57.5798840587956	1.09486413649711	0.900137899472049
2	2.4359949	0.4359949	0.0060777155791169	0.0066900809883243	0.0196003005394508	0.3944171587734	17.4932494182844	0.809229080386789	63.1118587851042	63.9850408371933	0.355100908991606	0.97268871239422
2	2.4359949	0.4359949	0.000731893008081774	0.00408139181509494	0.0952590297224169	0.139490628902339	7.34185590187024	0.627079018166238	57.6039897919085	57.6123760139454	1.09735644173707	0.900358477610256
2	2.4359949	0.4359949	0.00135427380836773	0.00517504567274963	0.0834521918321868	0.143655917361178	7.63118095431035	0.630993689328486	57.7192333041586	57.7279654002179	1.07202399909863	0.901571656056567
2	2.4359949	0.4359949	0.00222893827715387	0.00491157809603998	0.0657679417348952	0.152602501775233	8.24335775354036	0.63935550262848	57.9726195161313	57.982319842628	1.01960652888469	0.904379553622851
2	2.4359949	0.4359949	0.00887157679864598	0.00701541945250111	0.0441607336694495	0.267887375168371	14.5637241162458	0.733410024414233	61.1143467944839	61.2010586408203	0.569031642705309	0.946017761722243
2	2.4359949	0.4359949	0.00495452372514637	0.00877062911534676	0.06401541510116	0.176581282396573	9.82848452625882	0.661468099880275	58.6870733583077	58.7038189991339	0.891482705209752	0.912553119521497
2	2.4359949	0.4359949	0.00781080934112877	0.000922932975299816	0.0112020682762923	0.239747855227405	13.2667757036946	0.694908372015749	59.4354401593193	59.4479248475625	0.68057902948633	0.928093070440147
2	2.4359949	0.4359949	0.000368525075161149	0.00267301208875067	0.0340004784880665	0.141016238512352	7.44818069186592	0.62851357074093	57.6459892640273	57.6544968059508	1.08800743756644	0.900792088401549
2	2.4359949	0.4359949	0.000125173963593861	0.0083549310558348	0.0156896252386909	0.139632579910191	7.35176789408659	0.627212600287064	57.6078906172222	57.6162878886	1.09648280930427	0.900384390772354
2	2.4359949	0.4359949	0.000339410534232311	0.00766258769420877	0.0605811367653251	0.13849212978921	7.27207789107835	0.626139613375133	57.5766226959943	57.5849326416938	1.10351246203044	0.900018702033275
2	2.4359949	0.4359949	0.00303499283361611	0.00297938693544581	0.098472279535404	0.150899903019371	8.12722651253714	0.637749115395624	57.9227452673633	57.9322114104639	1.02953641291883	0.903841365288721
2	2.4359949	0.4359949	0.00418299101071137	0.00948373068488022	0.0219461253574783	0.259092629612091	14.2572203817866	0.732718833789393	61.1841285128997	61.3394571090451	0.595756838954001	0.942502780758309
2	2.4359949	0.4359949	0.00913934943118859	0.00210914505828531	0.0556218093864807	0.181125448406577	10.0231902988042	0.654355006450375	58.2168228758988	58.2261924123814	0.907647314007051	0.909432736431732
2	2.4359949	0.4359949	0.00801787642118558	0.000334832393479126	0.0708257394374469	0.141344527563731	7.45643936968347	0.627305290351685	57.5757240811741	57.583888795318	1.09342748708642	0.900183989021699
2	2.4359949	0.4359949	0.00790485479360856	0.00319271378123312	0.0368740273049124	0.243161458626202	13.4224539364631	0.698657451105926	59.5796779780003	59.5926501023834	0.666469851134366	0.929997720935299
2	2.4359949	0.4359949	0.00677775776147933	0.00991749338721186	0.0708600512511029	0.187549330963955	10.5231585592	0.671572320897405	59.0290644782432	59.051996522603	0.838944695172557	0.916585972499255
2	2.4359949	0.4359949	0.0040883895744883	0.00787194096332035	0.0124848243031922	0.425930829197889	17.8965021791895	0.829628660840525	63.4653360864199	64.9291741233426	0.345055129287274	0.975267626412497
2	2.4359949	0.4359949	0.00340224166656466	0.000367111864999663	0.0783862629383921	0.141185612772213	7.44589087787596	0.627225640758459	57.5749232244344	57.5830867096611	1.09364309394885	0.900174510737625
2	2.4359949	0.4359949	0.00343776781769979	0.00348289031456463	0.00827435728564506	0.452721089535975	17.5392742751797	0.834408151309914	62.5666085714154	64.3988979771415	0.222019670608629	0.966727307787795
2	2.4359949	0.4359949	0.00884602105853948	0.000181098720827537	0.0511253791960323	0.139948866679161	7.36295770832584	0.626376448487419	57.5571940770618	57.5653566053078	1.10028217332475	0.899947784986925
2	2.4359949	0.4359949	0.0058126394094561	0.00459145840555228	0.071189798687941	0.179572567917551	9.9916786840752	0.663550458495278	58.7378811037181	58.7519265495621	0.88121221276981	0.913690520032002
2	2.4359949	0.4359949	0.00591365519623246	0.00883340825609819	0.0464211556025715	0.208312992549121	11.7627022384174	0.690387402960033	59.6830527078316	59.7254084601587	0.7511104665207	0.924419369581136
2	2.4359949	0.4359949	1.28285892218516e-05	0.00191197091070243	0.044967996239392	0.135965869138108	7.09485484918141	0.623757993381781	57.5076796419819	57.5158065523036	1.1192094661492	0.899211708297589
2	2.4359949	0.4359949	0.00832440559515906	0.00944425274203682	0.0574516715374374	0.221024053921535	12.4580071517783	0.701378925912174	60.0695268997061	60.1245537410835	0.703897938212833	0.929470338735309
2	2.4359949	0.4359949	0.00274747223150815	0.00090342000983584	0.0417671217009664	0.161127235610087	8.75873761145934	0.640760962107435	57.8737289002917	57.8824254211003	0.99897519260063	0.904338755192385
2	2.4359949	0.4359949	0.00955020070471236	0.000965101859512849	0.0335695958301043	0.169823208926844	9.31586352647414	0.646627007893356	58.0156318396302	58.0245966216168	0.958831910726417	0.906337725506933
2	2.4359949	0.4359949	0.00835873749877395	0.00883155489156659	0.0550812386696641	0.226360574541717	12.7318793063717	0.705698023524916	60.2203472744095	60.2798509221251	0.685667709987783	0.931658187949776
2	2.4359949	0.4359949	0.00426672294813527	0.00344555789706987	0.0199170009103856	0.280625596955924	15.0360787296062	0.742265124980679	61.4124273832385	61.5286616504563	0.538190057813938	0.950237581240111
2	2.4359949	0.4359949	0.00920894647671258	0.00476404360792887	0.0380771496054932	0.283599497188263	15.0802200250546	0.730544957288132	60.7535214621581	60.7708263824524	0.544249604847519	0.946329995654846
2	2.4359949	0.4359949	0.00770748408151478	0.00446225016957408	0.0301250794228479	0.30387245192033	15.7461692778384	0.746810169553736	61.3559533470466	61.4141979853557	0.494554834177789	0.953755093996628
2	2.4359949	0.4359949	0.00958417878717528	0.00560207515586698	0.0490910588160581	0.255883313320108	14.0209083605364	0.716290164682261	60.3608191257918	60.3771444033586	0.613249848222297	0.938854024652025
2	2.4359949	0.4359949	0.00338067421104283	0.000423064924282178	0.0792434542105442	0.141923585950064	7.49533083698119	0.627728041765985	57.5850433256217	57.5932238264647	1.09024399703337	0.900331639763063
2	2.4359949	0.4359949	0.00019146789987431	0.00554390086563733	0.0878612313876448	0.136853306084665	7.15725300985544	0.624595520728395	57.5318438306975	57.5400334230835	1.1136721482648	0.89951268029797
2	2.4359949	0.4359949	0.00292042242419158	0.00357970462653163	0.0764264973954051	0.154706149697821	8.38536878953442	0.641283139301722	58.0324384819667	58.0424195168785	1.00772096785023	0.905025016054799
2	2.4359949	0.4359949	0.00680768808173682	0.00472613364459062	0.0713772995812991	0.18806574048029	10.4992804198434	0.669767680311654	58.9114295746737	58.924171577208	0.846017183368421	0.916571839174049
2	2.4359949	0.4359949	0.00880959069406775	0.00512435087127642	0.0687485197576893	0.208093264193608	11.6401631557488	0.682287295341326	59.2317548644689	59.2436211683381	0.772992018554098	0.922511547701959
2	2.4359949	0.4359949	0.00993494011954574	0.00189518032087124	0.0152528474682619	0.29777124136931	15.5334675725856	0.73471547045615	60.7960720923552	60.8136041387534	0.513557820100013	0.948474142157393
2	2.4359949	0.4359949	0.00947171281797517	0.00787696009791111	0.0509469977786591	0.254798095928411	14.0410958778202	0.725476850135352	60.8657461775588	60.9422230056038	0.602472922647994	0.941876431579729
2	2.4359949	0.4359949	0.00307507985177298	0.00518990841362061	0.0439758852885631	0.172262905927966	9.54908090815884	0.657490928239529	58.5546235784302	58.56943360489	0.913232393084989	0.910963778359874
2	2.4359949	0.4359949	0.00458683283008221	0.00529034337610118	0.078570148281636	0.165499729789724	9.10594435533153	0.651233920182779	58.3487884604501	58.3610682298187	0.948396836086421	0.90853949811661
2	2.4359949	0.4359949	0.00124592880961427	0.00123489961013859	0.0208682252330806	0.166558748934794	9.17264452354561	0.652225853542636	58.380388553768	58.3926415260875	0.943453494186902	0.908988968798526
2	2.4359949	0.4359949	0.00263648452269291	0.0040375090887071	0.0776361203945696	0.152641807068124	8.24587533868107	0.639390545281685	57.9736730841382	57.9833811240936	1.01945443919828	0.904395275881537
2	2.4359949	0.4359949	0.00680061591375995	0.009861043574504	0.0591244900026394	0.199936652400027	11.2759552668867	0.682861817029918	59.4195193962029	59.4525092702083	0.784610601434291	0.921115850438461
2	2.4359949	0.4359949	0.000577180053966024	0.00150782628284446	0.0201091865885677	0.149930171211372	8.06158900187401	0.636864103493302	57.8960525039498	57.9054194719985	1.03504774810624	0.903523380682288
2	2.4359949	0.4359949	0.00463758393161339	0.00157037338241607	0.0951502606360654	0.154988615351431	8.36028618270532	0.636668182828034	57.7795891305095	57.7881138975043	1.02737267903865	0.903086163055903
2	2.4359949	0.4359949	0.00476229431967283	0.004637899336125	0.0290357239704845	0.236173499294599	13.2173700894766	0.713338480274206	60.4871731826	60.5556667888047	0.653926527958097	0.935473808615322
2	2.4359949	0.4359949	0.00589083670373042	0.00484151657093878	0.0554444474151075	0.19482936328106	10.935992019903	0.677239657544326	59.2018682459092	59.2222249130177	0.810655905419575	0.919287895416709
2	2.4359949	0.4359949	0.000124776088109323	0.00369965320911668	0.0581417597812378	0.136837723002461	7.15615916517588	0.624580823091537	57.5314192075577	57.5396076851461	1.1137690385879	0.899508321275723
2	2.4359949	0.4359949	0.0061321356634044	0.00708862351972458	0.0183055509582521	0.420863033026328	17.742118304496	0.822532169025932	63.1868518192745	64.3929965278765	0.319022577687261	0.974161351203285
2	2.4359949	0.4359949	0.00185803581634407	0.0080977263262862	0.0145282171562627	0.208659172613343	11.78218940545	0.69069924380307	59.6948247359622	59.738340497547	0.750154566714216	0.924502144547377
