img	seed	std	alpha_1	alpha_0	lambda	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
2	2.4359949	0.4359949	0.506858820136007	0.0787006720408486	0.0201338157712343	0.284717752867935	13.0616550959354	0.437296834863383	56.3436197227492	63.1679918143331	0.00465836009623578	0.870464250444078
2	2.4359949	0.4359949	0.665515258858209	0.380916114374065	0.0646072760829982	0.281172608505457	12.7721432191188	0.38230297030721	56.0482565854881	63.2185064976618	0.00289717496892152	0.826081548460415
2	2.4359949	0.4359949	0.644293860288271	0.114096892409828	0.0647998532886228	0.322928086277401	13.9205400119374	0.58842401375991	57.3361306366235	62.6404474489331	0.0161048358649468	0.895872246815452
2	2.4359949	0.4359949	0.850652364849136	0.247599532466096	0.0742786248843177	0.288884447680381	13.2370801089742	0.469812944017381	56.5309340032374	63.0800107943722	0.00613789404109251	0.882218542888704
2	2.4359949	0.4359949	0.358260413565936	0.102729222141871	0.0864495102907021	0.3344182919492	14.4247418228111	0.660231430125417	58.0252703775568	62.5580453208433	0.0283839562863445	0.907156793524658
2	2.4359949	0.4359949	0.382111348518354	0.231071484600443	0.0204555124314782	0.270742121302715	12.4763978431332	0.342314117455902	55.7753465638277	64.5200179405775	0.00155199667868869	0.792697805688575
2	2.4359949	0.4359949	0.347300125811923	0.762528423563604	0.0197107689133547	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.167496711530333	0.399342401494403	0.098315995213833	0.28406682090631	13.0599766175834	0.427240721605276	56.3349171443767	63.1433374602449	0.00464217320138608	0.873789681350243
2	2.4359949	0.4359949	0.3518736812852	0.897904194626489	0.0257348565237178	0.267643669937695	12.4194594439501	0.332974964967072	55.7269534513573	64.6027271116084	0.00138733432053228	0.779137819518299
2	2.4359949	0.4359949	0.564352716442145	0.0219663633628309	0.0503929715738024	0.420193480144406	16.5089521995687	0.818341983901763	61.364276263685	63.5811900342542	0.125196841431369	0.957519503831829
2	2.4359949	0.4359949	0.415959258582259	0.00524988063540099	0.0451344462264482	0.287072903812355	15.1819312225728	0.727285786392965	60.5385851767148	60.5550275423659	0.541487837690189	0.944644332957023
2	2.4359949	0.4359949	0.594387413739878	0.370542731850158	0.0599620122817345	0.280125263638899	12.7444165028714	0.383570943205262	56.0191177711021	63.6551684581185	0.00261660357797151	0.841361027765052
2	2.4359949	0.4359949	0.318404471142631	0.231635850393936	0.0282008289623944	0.273698391847896	12.5796595841816	0.355273647194479	55.8683201673336	63.6978981442791	0.00200540037209274	0.807874811275157
2	2.4359949	0.4359949	0.31696355553384	0.903751967588036	0.0765863653231857	0.274052392643513	12.5562736817384	0.351829719078947	55.8265227002203	63.8775925162214	0.00180079594407742	0.800696111224056
2	2.4359949	0.4359949	0.0280928225914682	0.502130341163744	0.0758019359520367	0.487770266300153	18.1473442442063	0.851680645116437	63.4184446783121	65.6718997083755	0.300976742065868	0.978401084757567
2	2.4359949	0.4359949	0.357017725624045	0.566655427950134	0.0326126414506031	0.268558092703065	12.4491740138635	0.337544986011683	55.7472287073202	64.5738040593258	0.00143637897100665	0.785081324933419
2	2.4359949	0.4359949	0.0924564642803954	0.980375449808227	0.00635580054932254	0.267391072810618	12.409068272237	0.330500660857121	55.7195768258195	64.6017631247604	0.00137411303268958	0.776958731488362
2	2.4359949	0.4359949	0.910128714099605	0.925711416108109	0.0529871270159728	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.289240417492693	0.611758633281671	0.00564531518114626	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.208381272111051	0.0907420009907446	0.0203662955999291	0.282291131956393	12.9391717602182	0.414524219712195	56.2160897170485	63.2468024447304	0.0038067022205963	0.854865002831269
2	2.4359949	0.4359949	0.435503135891572	0.98663052424152	0.0715825498901766	0.271784266786806	12.5128861906382	0.346023252400337	55.7899975610197	64.3342129078032	0.00159677635292388	0.794607807274509
2	2.4359949	0.4359949	0.7379847112786	0.818928310904842	0.0669860234736046	0.269852678323646	12.4815642958106	0.341352012584764	55.7795502798748	64.0133928344751	0.00161663842478318	0.784741750809487
2	2.4359949	0.4359949	0.311815586258023	0.294538936048259	0.0536556057679717	0.281940150408062	12.8456652909847	0.397354226738487	56.1080469959484	62.9911160023056	0.00327870829638855	0.823383712032235
2	2.4359949	0.4359949	0.636108806389082	0.485039096990949	0.0260723193734384	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.702313432166082	0.779766175594407	0.0351852008572002	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.952258408939181	0.940440738946294	0.00492995721229105	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.565081635746159	0.528151571947489	0.0657182680208633	0.279117103205609	12.6613894977595	0.364312027948675	55.9403868552619	63.2384792579106	0.00232649634739708	0.813657698350845
2	2.4359949	0.4359949	0.245315762921946	0.723480332678689	0.078907725026562	0.277430722711726	12.6624286216459	0.365486247742631	55.9258552363147	63.3432097396874	0.0022606575427703	0.825329964956111
2	2.4359949	0.4359949	0.350248143719671	0.618167129379766	0.0417160470972835	0.269109650237767	12.4839007637001	0.341616548293599	55.7716958606794	64.4860994413841	0.00150763251761119	0.79021346720641
2	2.4359949	0.4359949	0.44291015052541	0.541312722994082	0.089758276257604	0.281268826077974	12.7418431089079	0.377591123414526	56.017800136065	63.4676127474668	0.00272294145396376	0.839551604969146
2	2.4359949	0.4359949	0.356969692195166	0.090577226347932	0.0852286203457979	0.34086513968783	14.5991484832374	0.682243089115931	58.2776696939102	62.5890877274402	0.0334596436782686	0.911250769244281
2	2.4359949	0.4359949	0.494877378282118	0.586410874981112	0.0600670398245871	0.278310277832128	12.6298848786942	0.359764153560663	55.9120291658428	63.3172541459327	0.00219187859541021	0.813187868215017
2	2.4359949	0.4359949	0.184764115198501	0.886624223518767	0.0380077978096148	0.272870084317314	12.5237344554321	0.348295076106664	55.7959280695684	64.2293399882909	0.00164856225076264	0.795316071842092
2	2.4359949	0.4359949	0.12066506628446	0.655827339078744	0.0598028200651903	0.277273712663734	12.6611778122759	0.3652280246669	55.9214234726673	63.3103850731936	0.002271750059312	0.825607530429222
2	2.4359949	0.4359949	0.363660989051398	0.621111628918207	0.00370125826564608	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.74668399287187	0.921435164121691	0.0758982816309392	0.274296572021909	12.5604174810428	0.349525566220311	55.8516950309283	63.5011217591383	0.00193718859418499	0.801337348299263
2	2.4359949	0.4359949	0.164526763130141	0.664149757857836	0.0787053917191254	0.277621793005422	12.6753749446199	0.367256413210953	55.9350327630361	63.2817567581749	0.00233679353002877	0.828101568903993
2	2.4359949	0.4359949	0.361180052896631	0.627356345601543	0.0862604780624311	0.281293922390662	12.7123922746923	0.374610638910574	55.9790486163508	63.7966488184089	0.00240195646481336	0.841914844984275
2	2.4359949	0.4359949	0.590771901757289	0.391748873916809	0.0328255106972476	0.270752259550591	12.5011755831599	0.341436736448193	55.8002327475479	63.734567744765	0.0017351770312197	0.787283630808657
2	2.4359949	0.4359949	0.157186757318409	0.0154142459640327	0.0291624389311827	0.405075451043961	16.0738025315776	0.802669652154302	60.615150017921	63.3520888781914	0.0955932823718556	0.948096957081841
2	2.4359949	0.4359949	0.328104540731607	0.492414028411765	0.00830754404574221	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.121067752015905	0.701378710062211	0.00825572533590492	0.267365039397451	12.4077770234189	0.330197289113317	55.7186384232902	64.6013054471938	0.00137275116146818	0.776660724278815
2	2.4359949	0.4359949	0.461406720282252	0.887891628632734	0.0247462886885071	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.819732330425965	0.977865355830931	0.0602800158917031	0.267670054738856	12.4203494182637	0.333176148587482	55.7276131412805	64.6025159811856	0.00138869105525652	0.779305903694941
2	2.4359949	0.4359949	0.44155288564347	0.375725693534315	0.0463339537867395	0.275198733295246	12.5929956287619	0.355930435453716	55.87894596801	63.4987382531311	0.00204709937805812	0.808698574508337
2	2.4359949	0.4359949	0.426278071172265	0.61898129103012	0.0777569300239244	0.27957750421126	12.6709448127437	0.36845802952245	55.9419679413321	63.3013124284708	0.00231190225481911	0.820408479173082
2	2.4359949	0.4359949	0.939216779205759	0.883444899376274	0.0216833228272732	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.482646383921268	0.268448081170902	0.0657306232678788	0.283961524754985	13.0164013901491	0.428512705599441	56.2965489713585	63.1839845597141	0.0043315513246796	0.864983960194534
2	2.4359949	0.4359949	0.46689499016339	0.547625952802314	0.0387863319000488	0.268219513133641	12.4368152357438	0.336502373015379	55.7390667827608	64.589027034858	0.00141556161560286	0.782352069504613
2	2.4359949	0.4359949	0.172443247557307	0.490946513236114	0.0292763648193977	0.271977555964736	12.5147681111927	0.346403185939707	55.791007216052	64.3181183675479	0.00160517254099809	0.7948083088441
2	2.4359949	0.4359949	0.831088263764512	0.858840323029148	0.033062463448685	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.305189502324574	0.809024897228987	0.0703151852199587	0.276009385399882	12.6109272432353	0.358192950351688	55.8823022436707	63.5250764561732	0.00203912428499575	0.814565983255131
2	2.4359949	0.4359949	0.133136336346954	0.633471737956559	0.0228999278540888	0.27205094150756	12.5154876804306	0.346549258472352	55.7913976128618	64.3117063274803	0.00160845274512258	0.794875628100985
2	2.4359949	0.4359949	0.561370979214561	0.423307462954533	0.0710042909798976	0.281206454342667	12.7554633774833	0.380132054081077	56.0345605749339	63.3027430694075	0.00282186636159787	0.831069444382944
2	2.4359949	0.4359949	0.543841914894095	0.417106934424537	0.0477999126573505	0.275647534184749	12.5846010740576	0.353947467750869	55.8713781535621	63.4623302193129	0.00200595102668913	0.806596034010174
2	2.4359949	0.4359949	0.48839647858448	0.555365330936554	0.091838193957445	0.281154055649537	12.7948152875587	0.387755691019924	56.0580287806198	63.065971542937	0.00295770763097751	0.821169757096881
2	2.4359949	0.4359949	0.381476139535779	0.837965088609871	0.0930340728438809	0.277093450519196	12.6403743743769	0.362534145897691	55.9092548607078	63.4183173723309	0.0021639625796228	0.82080542441506
2	2.4359949	0.4359949	0.836579651319049	0.614714302653467	0.0671288019300352	0.272657383907872	12.5521051977923	0.350173503878279	55.8422979050383	63.6062707011972	0.00188044728721657	0.79895659911431
2	2.4359949	0.4359949	0.650686820594922	0.435283578663035	0.0538867666707723	0.277194716505058	12.6342025763112	0.366061899792349	55.9165157975506	64.1102795450394	0.00208609798927284	0.831844965574394
2	2.4359949	0.4359949	0.0872215413833231	0.54681276292221	0.0909167227929973	0.350639749226299	14.2901105677538	0.593571988393651	57.7107092813355	63.8496516845712	0.0373345160797	0.942327300282913
2	2.4359949	0.4359949	0.095549199208762	0.925003701861633	0.0343573423207219	0.274246340786084	12.538876662315	0.351911994662634	55.8046307041674	64.0411598101056	0.00173452052519636	0.795441538324267
2	2.4359949	0.4359949	0.0791404264886316	0.217522692467725	0.0358556473076073	0.279912099131178	12.7905547344919	0.381991379505104	56.0560176912582	63.2749245269593	0.00296440914391556	0.844613780009115
2	2.4359949	0.4359949	0.981035662584657	0.821247849582495	0.0645893613768693	0.27088519325696	12.4971896018989	0.340101911835897	55.7975697996522	63.7125656687697	0.00173860119142996	0.786242785679815
2	2.4359949	0.4359949	0.151197832307328	0.122812139376463	0.0768053768868521	0.325524876595167	14.0318550681173	0.605670243852579	57.4821468105984	62.5975444236791	0.0184646174635168	0.898387992489913
2	2.4359949	0.4359949	0.401784355356391	0.663365529879138	0.000201020598097945	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.772698936687589	0.118115993381768	0.0574192939619598	0.321052508567816	13.7506681884429	0.560681618159998	57.1215777339977	62.7382253252531	0.0129453437827591	0.891937477653637
2	2.4359949	0.4359949	0.242165477309252	0.912510265701597	0.0720757453223403	0.274205801396649	12.5378138441844	0.351309175764408	55.8051665305139	64.0697191736905	0.00172451410987266	0.796357554196496
2	2.4359949	0.4359949	0.762833843525052	0.180214821425604	0.0567366575282765	0.294400338003061	13.2767965139177	0.476387737976294	56.5735712697971	62.9937579296982	0.0065556652247022	0.881163258609007
2	2.4359949	0.4359949	0.148872459638837	0.423875749795295	0.0118155227014038	0.268025421471715	12.4311679221327	0.335534811751004	55.735136829444	64.595975999277	0.00140584625989813	0.781279518673158
2	2.4359949	0.4359949	0.720827370140094	0.254456966612598	0.0470272199872369	0.281308740345416	12.8130033770746	0.394709694241248	56.0843353966397	63.4975376519026	0.00297302181124732	0.844799671171133
2	2.4359949	0.4359949	0.47144812287013	0.547454477635808	0.0520233636156377	0.275902021799978	12.58257552901	0.353034906883853	55.8703191420173	63.4470538267623	0.00200910306611459	0.806178475051928
2	2.4359949	0.4359949	0.675157345398862	0.213138926576249	0.0383767932968497	0.280649531274424	12.7921671376329	0.390575597590868	56.066738964776	63.483227857806	0.00291337508241296	0.843861822066794
2	2.4359949	0.4359949	0.314408204724525	0.924562998917248	0.0418908136364329	0.269979215955664	12.4952629001584	0.343027565024357	55.7792920475348	64.4359949609675	0.00153806340996741	0.791779197461795
2	2.4359949	0.4359949	0.316323148166455	0.882878372926637	0.0998060784448033	0.27742941975325	12.6617760323798	0.365420450974425	55.9254666612281	63.3465850319085	0.00225707836438541	0.825172190032218
2	2.4359949	0.4359949	0.880329962645504	0.938498473494161	0.0343011003743826	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.876863448650411	0.461603169325172	0.0762190725057534	0.279155491428818	12.7362080431465	0.380235245903124	56.0151797381561	63.5121698565274	0.00269094989872846	0.837821503764204
2	2.4359949	0.4359949	0.0367293575518755	0.638768086036148	0.0111076092716237	0.273938888834424	12.5352688749785	0.351009857509106	55.8024792452125	64.0892626832382	0.00171279548518371	0.79543269652698
2	2.4359949	0.4359949	0.738302349800143	0.830083865200911	0.0837186698827849	0.276400421607074	12.5902669175059	0.354244007244661	55.8768014184524	63.4287700278031	0.0020351012981888	0.80773448942386
2	2.4359949	0.4359949	0.989516946534479	0.196089265332044	0.0434527461671961	0.285509143714487	12.9311489955416	0.410680426559565	56.2100177971226	63.1746896411466	0.00383924499002646	0.850017329383726
2	2.4359949	0.4359949	0.379080978247499	0.29485934250542	0.0688603078925983	0.28566271213623	12.9708279240464	0.418537369683933	56.2505502520273	63.1687613520658	0.00406349514665161	0.857686358264842
2	2.4359949	0.4359949	0.308767805510072	0.0970081764995387	0.0791344271046801	0.332501710076172	14.3770874632894	0.653863821703491	57.9576827460754	62.5502793025452	0.0270943892142908	0.906089023834721
2	2.4359949	0.4359949	0.889670920845776	0.102633069729966	0.0121537865795493	0.27641884406034	12.6121939140849	0.362187837986916	55.8966424298861	64.1802883645433	0.00200553926291255	0.827837141227576
2	2.4359949	0.4359949	0.324836093588012	0.0803878041393324	0.0394100540433883	0.320217150052773	13.7583196344147	0.562611543805303	57.1312894697207	62.7120278523183	0.0130477145406728	0.891377538240492
2	2.4359949	0.4359949	0.0347172568695854	0.49544085228434	0.0401958588424869	0.369569378833431	14.6129730487245	0.638796675913295	58.0904263939075	63.9313569388914	0.05112971549428	0.959154069286785
2	2.4359949	0.4359949	0.232457471188216	0.0952148909976822	0.0502107220982715	0.321687592418211	13.8383256939356	0.575545008776608	57.2311346139951	62.6759169351601	0.0144933791375977	0.893631897417408
2	2.4359949	0.4359949	0.145338511955085	0.188418782164803	0.0927906085310601	0.319848864143092	13.7731754016358	0.564317955790385	57.141389892069	62.7364499822763	0.0132539596340061	0.89242420625573
2	2.4359949	0.4359949	0.801412468715466	0.0321970884841247	0.0472466167438198	0.378429784591624	15.4968811960951	0.769050472823776	59.660634600229	63.0230277630513	0.065808647645622	0.934793233237711
2	2.4359949	0.4359949	0.164184848608712	0.0179207737922928	0.0871943304690775	0.385496605883482	17.2521269870404	0.794578141472557	62.5493192609185	62.8808311946692	0.315509780450508	0.970431857066114
2	2.4359949	0.4359949	0.197480441056477	0.521570004974097	0.0509285338336521	0.277071977064626	12.6431777466044	0.362836593360482	55.9110907017554	63.4086120788527	0.00217525556204862	0.821458277488709
2	2.4359949	0.4359949	0.265768262558665	0.712150599852016	0.0352971207512799	0.269946089031822	12.4949706493185	0.342990094561269	55.7791015256703	64.4374912701343	0.00153723108110419	0.791736802483571
2	2.4359949	0.4359949	0.23504982304053	0.00582509459197755	0.0604057418485621	0.259345594080816	14.1363760437619	0.708350402001978	59.883759605311	59.8977240247198	0.619076274183605	0.934807235801771
2	2.4359949	0.4359949	0.911546775065913	0.39814674179719	0.0524770562837694	0.278109054774603	12.6629887576105	0.370990171574808	55.9425924283659	64.0080165299905	0.00219912560302355	0.834968841415295
2	2.4359949	0.4359949	0.0712225640710893	0.0397950459956893	0.0508879205927801	0.364668296697066	15.1985970897724	0.744468880326421	59.1867488326452	62.862587062326	0.053458939335803	0.927526602499061
2	2.4359949	0.4359949	0.406403883966329	0.804602474907153	0.0360715848061854	0.268474412994784	12.4450518364191	0.337071524211126	55.7443328679006	64.57936496077	0.00142909720938983	0.784221229608714
2	2.4359949	0.4359949	0.979319610131003	0.771825586259637	0.0966020554990187	0.274484845078035	12.5991492526732	0.358920030564351	55.8862429283327	63.7942165488318	0.00206363209314671	0.815196770442799
2	2.4359949	0.4359949	0.000983073007590374	0.89734783512316	0.0898620095988115	0.141066022078272	7.45161966721873	0.628560361041987	57.6473505573434	57.6558625341915	1.087714444094	0.900806811440698
2	2.4359949	0.4359949	0.407436268034537	0.000535753265869077	0.0344711190725183	0.153788512398898	8.28152431888022	0.635756812677185	57.7569344340017	57.7654156448184	1.03388346696803	0.902721325103795
2	2.4359949	0.4359949	0.131182900851686	0.639615946664316	0.00295356833973973	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.155706334981928	0.612828795159946	0.000870873208529066	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.682005349664639	0.82480380210331	0.048799636785045	0.267543253081546	12.4157709636679	0.332111992782936	55.724345852857	64.6030033475391	0.00138230463900667	0.778383929549034
2	2.4359949	0.4359949	0.657971619687058	0.45943118536818	0.0713180328056017	0.280230891000818	12.7135278054013	0.373171185441112	55.9930031347742	63.3113750305637	0.00260220924408903	0.824970493929598
2	2.4359949	0.4359949	0.753260442510711	0.86674156929713	0.0934973085034281	0.272195847929755	12.5440312936576	0.350537753968292	55.8320662358925	63.8127861074106	0.00183199386171732	0.798409940999488
2	2.4359949	0.4359949	0.687638516972348	0.676714094816252	0.0725226956594342	0.274949338049455	12.5727832284703	0.351818654764634	55.8617885868573	63.481948323696	0.00197097502534466	0.804054869729938
2	2.4359949	0.4359949	0.126154545930589	0.356777217500819	0.0405876788039239	0.277430744595883	12.6624355789348	0.365487046197449	55.9258588362509	63.3431696072747	0.0022606975720193	0.82533191667167
2	2.4359949	0.4359949	0.5691399805312	0.492220580073437	0.0109851309841571	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.541888757523401	0.400358540760089	0.0517961111613664	0.275392283424863	12.608768339317	0.358487090408934	55.8949371365908	63.5330377274485	0.00213007011613783	0.813322218149313
2	2.4359949	0.4359949	0.197421087966028	0.647605032459482	0.0817628891835779	0.27766171501112	12.6819023146021	0.368058281421075	55.9427048421202	63.2948200817922	0.00236989122242471	0.829505043281618
2	2.4359949	0.4359949	0.575383255306957	0.714643865261141	0.0915071981565316	0.277267827415817	12.6222995248229	0.360984182194917	55.9026413275571	63.54282504665	0.0021568306024963	0.817473726106395
2	2.4359949	0.4359949	0.133376095640827	0.817777566545936	0.0475917901822062	0.274234132436769	12.5387306329997	0.351875551725993	55.8045402363873	64.0431257358231	0.00173362144780387	0.79544081007741
2	2.4359949	0.4359949	0.0123871214719978	0.442113005246098	0.0236752165112168	0.529621840675559	17.1082549282409	0.833771828433062	61.3709951353409	65.6318011930341	0.172047135321888	0.980970747608563
2	2.4359949	0.4359949	0.464985650964478	0.125257656482201	0.0820476056406637	0.327245338180829	14.0865533877041	0.6138282084795	57.5556636489151	62.5802984345511	0.0197192388462683	0.899727751033969
2	2.4359949	0.4359949	0.706555497986872	0.962817758929501	0.0653614015609715	0.268583959097277	12.4509556367708	0.33774348690883	55.7484927500074	64.5711611327332	0.00143960221755768	0.785409451353444
2	2.4359949	0.4359949	0.395381867780271	0.827387988481017	0.0260750685225715	0.267289850721532	12.4028324059617	0.329031754765761	55.7149712971236	64.5987406860989	0.00136814615534021	0.775427246779402
2	2.4359949	0.4359949	0.0408415712304434	0.873456713405409	0.0365195460037487	0.33374592325089	13.9944951599769	0.560406685487321	57.3921924053942	64.3068596424445	0.0274553196214908	0.936584396588429
2	2.4359949	0.4359949	0.328953148345016	0.68042199359221	0.0550705822442283	0.272921095080126	12.5389007051207	0.348643108331658	55.8178155597235	63.9658183261556	0.00173315056655256	0.797568803590659
2	2.4359949	0.4359949	0.462271777505413	0.901582019554106	0.0246423271875771	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.357478866121383	0.987845215118868	0.00816863344941081	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.41726179937556	0.215580512670571	0.0653793356247856	0.29290168091076	13.2406759118974	0.470070182743229	56.535457944113	63.0425583839336	0.00617821137583472	0.881003161058664
2	2.4359949	0.4359949	0.748223026312364	0.0594799861088027	0.00311253982538877	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.887460418551042	0.899468943685082	0.0910977472767019	0.271237990349041	12.5107571537677	0.346048381965424	55.8057484681103	64.0103270742692	0.00171927351863842	0.792327507687858
2	2.4359949	0.4359949	0.542601404898607	0.44873360762887	0.0370994092231275	0.26924220138514	12.4604947631797	0.338638742647025	55.7620422544296	64.1959107374424	0.00153696535602649	0.782015960606287
2	2.4359949	0.4359949	0.861303037183783	0.857247810460492	0.0397296349283845	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.423482526712853	0.587318168655121	0.0954928162199286	0.280550140897532	12.7380838846899	0.37556179502598	56.0120370315713	63.477201793717	0.00268988886650493	0.840598073289385
2	2.4359949	0.4359949	0.593285327507614	0.80304933245676	0.0140315502889687	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.708916162346796	0.0199531582043735	0.0699330154589912	0.424856979049395	17.2453971938448	0.820872484259906	62.6182037028203	63.6341350462876	0.215659695100773	0.970677846649694
2	2.4359949	0.4359949	0.591150481185848	0.476175007233691	0.0983620266285843	0.282606294491923	12.8727905811407	0.401433902228652	56.150560875447	63.2579901302672	0.00346172264172926	0.84453464564349
2	2.4359949	0.4359949	0.292544101229198	0.336919226602505	0.0973149077537767	0.290517961720429	13.1912322409049	0.460847225011924	56.4799204307057	63.086776535803	0.00570466954272516	0.880033196498219
2	2.4359949	0.4359949	0.944649993421979	0.852813001359272	0.00108564317065385	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.435734898890869	0.54354229250813	0.0361336590427807	0.268211699955595	12.4365641802642	0.336475479447387	55.7387955783851	64.5897365652928	0.00141498116840721	0.782291535940912
2	2.4359949	0.4359949	0.438608403983966	0.844068355286707	0.038279582056275	0.268416221248382	12.4427011072495	0.336825197958768	55.7427280770367	64.5822403181041	0.00142510951802051	0.783680249937023
2	2.4359949	0.4359949	0.431151806761377	0.432398328186883	0.0738137994561884	0.279207697869362	12.7526909409229	0.38230498748541	56.0318762508712	63.4381845905882	0.00279535354983152	0.837670292979515
2	2.4359949	0.4359949	0.723073462811811	0.150328111090371	0.044888082858728	0.289421115545047	13.230019457934	0.468489816521581	56.52347677154	63.0771204233696	0.00607002894037261	0.881783914164591
2	2.4359949	0.4359949	0.469204473417794	0.444996375751517	0.0639659304706807	0.279037621408117	12.6977090903694	0.376433559187755	55.9747029043267	63.8557332452842	0.00236218214902735	0.837814832540878
2	2.4359949	0.4359949	0.472264025259444	0.145749830827669	0.0487139149139346	0.296977462415699	13.3482162695434	0.489595123518613	56.6525965231249	62.9761036747597	0.00727595087792224	0.883550190570345
2	2.4359949	0.4359949	0.110484570590182	0.236971198674374	0.084124339114711	0.304113659732597	13.4750642427954	0.507370517176236	56.7809354460826	62.970488001766	0.00877924614278318	0.888559729931793
2	2.4359949	0.4359949	0.716512554089088	0.332295594589647	0.0956210792907835	0.289958620946289	13.1841571085254	0.459781052209203	56.4744088347473	63.0827532803411	0.00565537928691602	0.879022878383277
2	2.4359949	0.4359949	0.87733396741529	0.133290246402603	0.0182042575202927	0.27704276100878	12.6360240638844	0.362314792637853	55.9204826371573	63.480339574766	0.00224829478099816	0.819339926106581
2	2.4359949	0.4359949	0.183765948219423	0.655599546921049	0.0900652885174925	0.279033099635435	12.7083787431889	0.371150895560758	55.9720123703834	63.399742672608	0.0025205842619845	0.836083984627847
2	2.4359949	0.4359949	0.834376726066802	0.632876266117468	0.077694431972024	0.275704278119298	12.6074223169507	0.360956666540767	55.8934004372748	63.9882718019418	0.00205179084001583	0.821657911166943
2	2.4359949	0.4359949	0.42165261397695	0.71133040131524	0.0795298252989572	0.277217378461873	12.6255685345831	0.361402283457326	55.8991396664713	63.4518955560727	0.00211075090077412	0.817002358459256
2	2.4359949	0.4359949	0.67787533447233	0.546000757784484	0.0984709796665796	0.281793435339138	12.8248228301296	0.392103223299189	56.0936539485833	63.0833124715095	0.00317304989076445	0.825499735577091
2	2.4359949	0.4359949	0.983578546678394	0.377406892943412	0.0994760182110639	0.285198773515115	13.0975951340318	0.444370111608589	56.380799009222	63.1650585456626	0.00492554404288053	0.874240865201821
2	2.4359949	0.4359949	0.974071395332268	0.440853375544738	0.0187087313481178	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.841622780598549	0.130371135431085	0.0212411125923618	0.279582196209567	12.7379120286922	0.381359527284814	56.0151780249244	63.5914218611879	0.00264831144256464	0.840411755907932
2	2.4359949	0.4359949	0.772677801004953	0.0678423369875927	0.0328532666974032	0.320148371850371	13.7483560103775	0.560364642835157	57.1189513557074	62.737966937168	0.0128744649406997	0.891932027069766
